hotel_id,nome,endereco,cidade,preco,tipo,qtd_quartos,qtd_avaliacoes,nota,categoria,nota_pedestres,restaurantes_perto,atracoes_perto,latitude,longitude,fonte
1534139,"Hotel Vespucci Suites","Avda. Americo Vespucio Norte 1473 Vitacura, Santiago 8320000 Chile",Santiago ,592,Hotel,30,110,4.5,indef,88,47,7,-33.40057373046875,-70.5868148803711,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1534139-Reviews-Hotel_Vespucci_Suites-Santiago_Santiago_Metropolitan_Region.html
7191075,"We Hotel","Las Hortensias 2308, Santiago 7510350 Chile",Santiago ,indef,Hotel,18,97,4.0,indef,75,17,1,-33.42852020263672,-70.6051025390625,https://www.tripadvisor.com.br/Hotel_Review-g294305-d7191075-Reviews-We_Hotel-Santiago_Santiago_Metropolitan_Region.html
12420668,"The Hip Santiago Hotel","Pio Nono 73, Santiago 7520420 Chile",Santiago ,indef,Hotel,7,53,4.5,indef,100,220,61,-33.43378829956055,-70.6355972290039,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12420668-Reviews-The_Hip_Santiago_Hotel-Santiago_Santiago_Metropolitan_Region.html
15098740,"Capital Hotel Bellet","Antonio Bellet 135, Santiago 7500025 Chile",Santiago ,434,Hotel,144,129,4.0,indef,98,218,9,-33.42605972290039,-70.61737060546875,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15098740-Reviews-Capital_Hotel_Bellet-Santiago_Santiago_Metropolitan_Region.html
299485,"Hotel Majestic","Santo Domingo 1526, Santiago 8340312 Chile",Santiago ,indef,Hotel,45,406,3.5,indef,100,124,5,-33.43714141845703,-70.65869903564453,https://www.tripadvisor.com.br/Hotel_Review-g294305-d299485-Reviews-Hotel_Majestic-Santiago_Santiago_Metropolitan_Region.html
8784880,"Hotel Manquehue Aeropuerto","Av. Boulevard Aeropuerto Sur N° 9648, Santiago 8320000 Chile",Santiago ,indef,Hotel,105,496,3.5,indef,indef,indef,indef,-33.428829193115234,-70.77751922607422,https://www.tripadvisor.com.br/Hotel_Review-g294305-d8784880-Reviews-Hotel_Manquehue_Aeropuerto-Santiago_Santiago_Metropolitan_Region.html
2297941,"Casona Loreto","Loreto 229, Santiago 8420464 Chile",Santiago ,indef,indef,8,63,4.5,indef,100,95,29,-33.431236267089844,-70.64202880859375,https://www.tripadvisor.com.br/Hotel_Review-g294305-d2297941-Reviews-Casona_Loreto-Santiago_Santiago_Metropolitan_Region.html
877434,"MR. Express","Vecinal 40 Las Condes, Santiago 7550226 Chile",Santiago ,444,indef,53,313,3.5,indef,99,160,10,-33.417884826660156,-70.59854125976562,https://www.tripadvisor.com.br/Hotel_Review-g294305-d877434-Reviews-MR_Express-Santiago_Santiago_Metropolitan_Region.html
1817513,"Intiwasi Hotel","Josue Smith Solar 380, Santiago 8320000 Chile",Santiago ,indef,Hotel,9,60,4.0,indef,97,164,14,-33.423805236816406,-70.60552978515625,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1817513-Reviews-Intiwasi_Hotel-Santiago_Santiago_Metropolitan_Region.html
596605,"Hotel Maria Angola","Avenida Miguel Claro 425, Santiago 8320000 Chile",Santiago ,373,Hotel,39,113,3.5,indef,93,151,9,-33.4334716796875,-70.61985778808594,https://www.tripadvisor.com.br/Hotel_Review-g294305-d596605-Reviews-Hotel_Maria_Angola-Santiago_Santiago_Metropolitan_Region.html
422637,"Chilhotel","Cirujano Guzman 103 Providencia, Santiago 8320000 Chile",Santiago ,indef,indef,17,122,4.0,indef,100,233,11,-33.42705535888672,-70.61845397949219,https://www.tripadvisor.com.br/Hotel_Review-g294305-d422637-Reviews-Chilhotel-Santiago_Santiago_Metropolitan_Region.html
1605475,"Suites Vitacura","Avenida Presidente Kennedy 4978 frente al Parque Arauco - Las Condes, Santiago 7630423 Chile",Santiago ,indef,indef,24,33,4.0,indef,86,82,6,-33.40190124511719,-70.5821533203125,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1605475-Reviews-Suites_Vitacura-Santiago_Santiago_Metropolitan_Region.html
1196031,"Santiago Hillside Hotel","Camino a Farellones 15201, Santiago 7591511 Chile",Santiago ,indef,Hotel,14,92,4.0,indef,48,13,2,-33.36448669433594,-70.49279022216797,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1196031-Reviews-Santiago_Hillside_Hotel-Santiago_Santiago_Metropolitan_Region.html
2097142,"Oporto Boutique Hotel","Carlos Antunez 2471 Providencia, Santiago 00025 Chile",Santiago ,indef,Hotel,22,238,3.5,indef,76,17,1,-33.42692565917969,-70.60200500488281,https://www.tripadvisor.com.br/Hotel_Review-g294305-d2097142-Reviews-Oporto_Boutique_Hotel-Santiago_Santiago_Metropolitan_Region.html
2360392,"Museo De Artes Apartments","Paseo Huerfanos 547, Santiago 8320150 Chile",Santiago ,indef,indef,15,206,4.0,indef,100,316,56,-33.43849563598633,-70.64474487304688,https://www.tripadvisor.com.br/Hotel_Review-g294305-d2360392-Reviews-Museo_De_Artes_Apartments-Santiago_Santiago_Metropolitan_Region.html
314675,"Conde Ansurez Hotel","Republica 25, Santiago Chile",Santiago ,indef,Hotel,44,64,3.5,indef,99,83,10,-33.44878005981445,-70.66827392578125,https://www.tripadvisor.com.br/Hotel_Review-g294305-d314675-Reviews-Conde_Ansurez_Hotel-Santiago_Santiago_Metropolitan_Region.html
562601,"Riviera Hotel","Miraflores 106, Santiago Chile",Santiago ,indef,Hotel,40,152,3.5,indef,100,272,40,-33.44136047363281,-70.645263671875,https://www.tripadvisor.com.br/Hotel_Review-g294305-d562601-Reviews-Riviera_Hotel-Santiago_Santiago_Metropolitan_Region.html
1794546,"Bellas Artes","Mosqueto 403, Santiago 8320112 Chile",Santiago ,indef,indef,11,32,4.0,indef,100,221,51,-33.43688201904297,-70.64228820800781,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1794546-Reviews-Bellas_Artes-Santiago_Santiago_Metropolitan_Region.html
1966301,"Urbano Suites","Republica Arabe de Egipto 670, Santiago 7580025 Chile",Santiago ,indef,indef,8,14,4.0,indef,98,64,6,-33.410919189453125,-70.56825256347656,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1966301-Reviews-Urbano_Suites-Santiago_Santiago_Metropolitan_Region.html
582191,"Top Apart Hotel","Helvecia 228 Las Condes, Santiago 8320000 Chile",Santiago ,indef,Hotel,1,32,4.0,indef,95,225,13,-33.41503143310547,-70.60257720947266,https://www.tripadvisor.com.br/Hotel_Review-g294305-d582191-Reviews-Top_Apart_Hotel-Santiago_Santiago_Metropolitan_Region.html
1484253,"At Home San Sebastian","San Sebastian 2711 Departamento 501, Santiago 7500499 Chile",Santiago ,indef,indef,15,12,4.0,indef,100,251,15,-33.41651153564453,-70.60208129882812,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1484253-Reviews-At_Home_San_Sebastian-Santiago_Santiago_Metropolitan_Region.html
1595584,"Tobalaba Suites","San Sebastian 2881, Santiago 0 Chile",Santiago ,indef,indef,5,14,4.0,indef,93,179,12,-33.4150390625,-70.60022735595703,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1595584-Reviews-Tobalaba_Suites-Santiago_Santiago_Metropolitan_Region.html
665457,"Hotel del Patio","Pio Nono 61 Barrio Bellavista, Santiago 8320000 Chile",Santiago ,indef,Hotel,10,49,3.5,indef,100,224,62,-33.434547424316406,-70.63574981689453,https://www.tripadvisor.com.br/Hotel_Review-g294305-d665457-Reviews-Hotel_del_Patio-Santiago_Santiago_Metropolitan_Region.html
2668674,"Apart Bellas Artes Boutique","Mosqueto 562, Santiago 8320112 Chile",Santiago ,indef,indef,3,16,4.0,indef,100,269,44,-33.436222076416016,-70.6445541381836,https://www.tripadvisor.com.br/Hotel_Review-g294305-d2668674-Reviews-Apart_Bellas_Artes_Boutique-Santiago_Santiago_Metropolitan_Region.html
617895,"San Marino Apart Hotel","Santo Domingo 760, Santiago Chile",Santiago ,indef,Hotel,19,36,3.5,indef,49,18,3,-33.60380172729492,-70.5787582397461,https://www.tripadvisor.com.br/Hotel_Review-g294305-d617895-Reviews-San_Marino_Apart_Hotel-Santiago_Santiago_Metropolitan_Region.html
1534139,"Hotel Vespucci Suites","Avda. Americo Vespucio Norte 1473 Vitacura, Santiago 8320000 Chile",Santiago ,592,Hotel,30,110,4.5,indef,88,47,7,-33.40057373046875,-70.5868148803711,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1534139-Reviews-Hotel_Vespucci_Suites-Santiago_Santiago_Metropolitan_Region.html
7191075,"We Hotel","Las Hortensias 2308, Santiago 7510350 Chile",Santiago ,indef,Hotel,18,97,4.0,indef,75,17,1,-33.42852020263672,-70.6051025390625,https://www.tripadvisor.com.br/Hotel_Review-g294305-d7191075-Reviews-We_Hotel-Santiago_Santiago_Metropolitan_Region.html
12420668,"The Hip Santiago Hotel","Pio Nono 73, Santiago 7520420 Chile",Santiago ,indef,Hotel,7,53,4.5,indef,100,220,61,-33.43378829956055,-70.6355972290039,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12420668-Reviews-The_Hip_Santiago_Hotel-Santiago_Santiago_Metropolitan_Region.html
301527,"Hotel Presidente Santiago de Chile","Avenida Eliodoro Yanez 867, Santiago 7500683 Chile",Santiago ,316,Hotel,49,433,3.5,indef,100,92,10,-33.433250427246094,-70.62437438964844,https://www.tripadvisor.com.br/Hotel_Review-g294305-d301527-Reviews-Hotel_Presidente_Santiago_de_Chile-Santiago_Santiago_Metropolitan_Region.html
15098740,"Capital Hotel Bellet","Antonio Bellet 135, Santiago 7500025 Chile",Santiago ,434,Hotel,144,129,4.0,indef,98,218,9,-33.42605972290039,-70.61737060546875,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15098740-Reviews-Capital_Hotel_Bellet-Santiago_Santiago_Metropolitan_Region.html
2297941,"Casona Loreto","Loreto 229, Santiago 8420464 Chile",Santiago ,indef,indef,8,63,4.5,indef,100,95,29,-33.431236267089844,-70.64202880859375,https://www.tripadvisor.com.br/Hotel_Review-g294305-d2297941-Reviews-Casona_Loreto-Santiago_Santiago_Metropolitan_Region.html
299485,"Hotel Majestic","Santo Domingo 1526, Santiago 8340312 Chile",Santiago ,indef,Hotel,45,406,3.5,indef,100,124,5,-33.43714141845703,-70.65869903564453,https://www.tripadvisor.com.br/Hotel_Review-g294305-d299485-Reviews-Hotel_Majestic-Santiago_Santiago_Metropolitan_Region.html
8784880,"Hotel Manquehue Aeropuerto","Av. Boulevard Aeropuerto Sur N° 9648, Santiago 8320000 Chile",Santiago ,indef,Hotel,105,496,3.5,indef,indef,indef,indef,-33.428829193115234,-70.77751922607422,https://www.tripadvisor.com.br/Hotel_Review-g294305-d8784880-Reviews-Hotel_Manquehue_Aeropuerto-Santiago_Santiago_Metropolitan_Region.html
596605,"Hotel Maria Angola","Avenida Miguel Claro 425, Santiago 8320000 Chile",Santiago ,373,Hotel,39,113,3.5,indef,93,151,9,-33.4334716796875,-70.61985778808594,https://www.tripadvisor.com.br/Hotel_Review-g294305-d596605-Reviews-Hotel_Maria_Angola-Santiago_Santiago_Metropolitan_Region.html
422637,"Chilhotel","Cirujano Guzman 103 Providencia, Santiago 8320000 Chile",Santiago ,indef,indef,17,122,4.0,indef,100,233,11,-33.42705535888672,-70.61845397949219,https://www.tripadvisor.com.br/Hotel_Review-g294305-d422637-Reviews-Chilhotel-Santiago_Santiago_Metropolitan_Region.html
1817513,"Intiwasi Hotel","Josue Smith Solar 380, Santiago 8320000 Chile",Santiago ,indef,Hotel,9,60,4.0,indef,97,164,14,-33.423805236816406,-70.60552978515625,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1817513-Reviews-Intiwasi_Hotel-Santiago_Santiago_Metropolitan_Region.html
1605475,"Suites Vitacura","Avenida Presidente Kennedy 4978 frente al Parque Arauco - Las Condes, Santiago 7630423 Chile",Santiago ,indef,indef,24,33,4.0,indef,86,82,6,-33.40190124511719,-70.5821533203125,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1605475-Reviews-Suites_Vitacura-Santiago_Santiago_Metropolitan_Region.html
2097142,"Oporto Boutique Hotel","Carlos Antunez 2471 Providencia, Santiago 00025 Chile",Santiago ,indef,Hotel,22,238,3.5,indef,76,17,1,-33.42692565917969,-70.60200500488281,https://www.tripadvisor.com.br/Hotel_Review-g294305-d2097142-Reviews-Oporto_Boutique_Hotel-Santiago_Santiago_Metropolitan_Region.html
1196031,"Santiago Hillside Hotel","Camino a Farellones 15201, Santiago 7591511 Chile",Santiago ,indef,Hotel,14,92,4.0,indef,48,13,2,-33.36448669433594,-70.49279022216797,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1196031-Reviews-Santiago_Hillside_Hotel-Santiago_Santiago_Metropolitan_Region.html
562594,"Hotel Alcala Del Rio","Padre Mariano 331 Providencia, Santiago 7500015 Chile",Santiago ,indef,Hotel,50,164,3.0,indef,100,177,7,-33.424076080322266,-70.61795806884766,https://www.tripadvisor.com.br/Hotel_Review-g294305-d562594-Reviews-Hotel_Alcala_Del_Rio-Santiago_Santiago_Metropolitan_Region.html
1213878,"RQ Hotel Dacarlo","Obispo Javier Vasquez, Santiago 3940 Chile",Santiago ,indef,Hotel,116,173,3.0,indef,71,38,6,-33.45526123046875,-70.68920135498047,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1213878-Reviews-RQ_Hotel_Dacarlo-Santiago_Santiago_Metropolitan_Region.html
543374,"Menorca","Andres de Fuenzalida 69, Santiago 7510077 Chile",Santiago ,indef,indef,246,25,4.0,indef,100,262,20,-33.42168045043945,-70.61116790771484,https://www.tripadvisor.com.br/Hotel_Review-g294305-d543374-Reviews-Menorca-Santiago_Santiago_Metropolitan_Region.html
316256,"Hotel Paris Londres","Londres 54, Santiago 8330133 Chile",Santiago ,indef,Hotel,27,230,3.5,indef,100,162,30,-33.44469451904297,-70.64835357666016,https://www.tripadvisor.com.br/Hotel_Review-g294305-d316256-Reviews-Hotel_Paris_Londres-Santiago_Santiago_Metropolitan_Region.html
19240005,"Casa Conde","Concha y Toro 13, Santiago 8340579 Chile",Santiago ,indef,indef,11,5,5.0,indef,100,102,10,-33.446311950683594,-70.66575622558594,https://www.tripadvisor.com.br/Hotel_Review-g294305-d19240005-Reviews-Casa_Conde-Santiago_Santiago_Metropolitan_Region.html
610108,"Coronel","Coronel 2376, Santiago 7510101 Chile",Santiago ,indef,indef,44,7,3.5,indef,99,234,19,-33.42219161987305,-70.60530090332031,https://www.tripadvisor.com.br/Hotel_Review-g294305-d610108-Reviews-Coronel-Santiago_Santiago_Metropolitan_Region.html
5607898,"Hotel Paris 813","C/ Paris 813, Santiago Chile",Santiago ,indef,Hotel,50,26,3.0,indef,100,160,28,-33.4445915222168,-70.64759063720703,https://www.tripadvisor.com.br/Hotel_Review-g294305-d5607898-Reviews-Hotel_Paris_813-Santiago_Santiago_Metropolitan_Region.html
626211,"Donde Claudio","Crucero Exeter 0346 Providencia, Santiago 8320000 Chile",Santiago ,indef,indef,indef,5,4.5,indef,100,180,39,-33.43067169189453,-70.63204956054688,https://www.tripadvisor.com.br/Hotel_Review-g294305-d626211-Reviews-Donde_Claudio-Santiago_Santiago_Metropolitan_Region.html
558574,"Dali Apart Hotel","Luis Zegers 91 Las Condes, Santiago 8320000 Chile",Santiago ,indef,Hotel,17,40,3.5,indef,88,36,8,-33.41115188598633,-70.57324981689453,https://www.tripadvisor.com.br/Hotel_Review-g294305-d558574-Reviews-Dali_Apart_Hotel-Santiago_Santiago_Metropolitan_Region.html
308294,"Tarapaca Hotel","Vecinal 40 Las Condes, Santiago 8320000 Chile",Santiago ,indef,Hotel,53,3,4.0,indef,indef,indef,indef,-33.66994094848633,-70.73464965820312,https://www.tripadvisor.com.br/Hotel_Review-g294305-d308294-Reviews-Tarapaca_Hotel-Santiago_Santiago_Metropolitan_Region.html
1047487,"Cap Ducal","Avenida Suecia 281, Santiago 8320000 Chile",Santiago ,indef,indef,26,22,3.5,indef,98,263,20,-33.42325973510742,-70.60711669921875,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1047487-Reviews-Cap_Ducal-Santiago_Santiago_Metropolitan_Region.html
307996,"Apart San Sebastian II","Santa Magdalena 82, Santiago 210 Chile",Santiago ,indef,indef,56,5,4.0,indef,98,304,26,-33.420711517333984,-70.60973358154297,https://www.tripadvisor.com.br/Hotel_Review-g294305-d307996-Reviews-Apart_San_Sebastian_II-Santiago_Santiago_Metropolitan_Region.html
5978629,"Apart Hotel Santiago Plaza","Av Pedro de Valdivia 150, Santiago Chile",Santiago ,indef,Hotel,10,6,4.5,indef,98,230,15,-33.42502975463867,-70.61167907714844,https://www.tripadvisor.com.br/Hotel_Review-g294305-d5978629-Reviews-Apart_Hotel_Santiago_Plaza-Santiago_Santiago_Metropolitan_Region.html
306893,"Hotel Parinacota","Av Apoquindo 5142, Santiago 8320000 Chile",Santiago ,indef,Hotel,69,5,3.5,indef,87,47,8,-33.410709381103516,-70.57473754882812,https://www.tripadvisor.com.br/Hotel_Review-g294305-d306893-Reviews-Hotel_Parinacota-Santiago_Santiago_Metropolitan_Region.html
13341910,"Hotel Managua","2179 Managua, Santiago 8320000 Chile",Santiago ,indef,Hotel,indef,2,4.0,indef,67,111,8,-33.45224380493164,-70.60829162597656,https://www.tripadvisor.com.br/Hotel_Review-g294305-d13341910-Reviews-Hotel_Managua-Santiago_Santiago_Metropolitan_Region.html
8615656,"Hotel Spark Santiago Aeropuerto","Av Boulevard Aeropuerto Sur 9648, Santiago 8320000 Chile",Santiago ,indef,Hotel,108,22,3.5,indef,indef,indef,indef,-33.42829513549805,-70.77796936035156,https://www.tripadvisor.com.br/Hotel_Review-g294305-d8615656-Reviews-Hotel_Spark_Santiago_Aeropuerto-Santiago_Santiago_Metropolitan_Region.html
7374965,"Hotel Brasil 56","Avenida Brasil 56, Santiago 8340581 Chile",Santiago ,indef,Hotel,35,2,4.0,indef,100,93,10,-33.44601821899414,-70.66455841064453,https://www.tripadvisor.com.br/Hotel_Review-g294305-d7374965-Reviews-Hotel_Brasil_56-Santiago_Santiago_Metropolitan_Region.html
1213879,"Hotel Sao Paulo","San Antonio 357, Santiago 8320168 Chile",Santiago ,indef,Hotel,248,2,4.0,indef,100,369,54,-33.43867874145508,-70.64811706542969,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1213879-Reviews-Hotel_Sao_Paulo-Santiago_Santiago_Metropolitan_Region.html
1201697,"Rukawe Backpackers","Avenida Espana 62, Depto 1, Santiago 8370043 Chile",Santiago ,indef,indef,232,1,5.0,indef,79,17,6,-33.456268310546875,-70.66853332519531,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1201697-Reviews-Rukawe_Backpackers-Santiago_Santiago_Metropolitan_Region.html
1050995,"Hotel Playa Aquelarre","Lake Vichuquen, Santiago Chile",Santiago ,indef,Hotel,191,1,4.0,indef,95,53,4,-33.447078704833984,-70.64057922363281,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1050995-Reviews-Hotel_Playa_Aquelarre-Santiago_Santiago_Metropolitan_Region.html
12563859,"Apart Altamira","Merced 562 Centro, Santiago 8320148 Chile",Santiago ,indef,indef,30,1,3.0,indef,100,304,57,-33.43796920776367,-70.64505767822266,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12563859-Reviews-Apart_Altamira-Santiago_Santiago_Metropolitan_Region.html
562270,"Ateva Apart Hotel","Las Torcazas 19, Santiago 8320000 Chile",Santiago ,indef,Hotel,10,1,3.0,indef,79,24,4,-33.41477966308594,-70.58901977539062,https://www.tripadvisor.com.br/Hotel_Review-g294305-d562270-Reviews-Ateva_Apart_Hotel-Santiago_Santiago_Metropolitan_Region.html
12150915,"Apart Hotel Paraiso Esmeralda","Esmeralda 720, Santiago 8320049 Chile",Santiago ,indef,Hotel,4,1,3.0,indef,100,246,40,-33.4346809387207,-70.64784240722656,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12150915-Reviews-Apart_Hotel_Paraiso_Esmeralda-Santiago_Santiago_Metropolitan_Region.html
18921366,"Si Hotel","Alameda 2721, Santiago 8350667 Chile",Santiago ,indef,Hotel,indef,1,3.0,indef,98,45,9,-33.45029830932617,-70.6769027709961,https://www.tripadvisor.com.br/Hotel_Review-g294305-d18921366-Reviews-Si_Hotel-Santiago_Santiago_Metropolitan_Region.html
1149433,"Alto Suite Providencia","Avenida Pedro de Valdivia 150, Santiago 7510185 Chile",Santiago ,indef,indef,10,1,1.0,indef,98,230,15,-33.42502975463867,-70.61167907714844,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1149433-Reviews-Alto_Suite_Providencia-Santiago_Santiago_Metropolitan_Region.html
1234476,"Altos del Mapocho Apart Suite","General Mackenna 1260 Santiago Centro, Santiago 8340147 Chile",Santiago ,indef,indef,251,5,3.0,indef,100,122,10,-33.433345794677734,-70.65567016601562,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1234476-Reviews-Altos_del_Mapocho_Apart_Suite-Santiago_Santiago_Metropolitan_Region.html
482072,"Park Inn Hotel Santiago","Ave Las Condes 13343, Santiago 8320000 Chile",Santiago ,indef,Hotel,32,3,2.5,indef,57,34,3,-33.370548248291016,-70.50865936279297,https://www.tripadvisor.com.br/Hotel_Review-g294305-d482072-Reviews-Park_Inn_Hotel_Santiago-Santiago_Santiago_Metropolitan_Region.html
