atracao_id,nome,endereco,cidade,nota,qtd_avaliacoes,latitude,longitude,fonte
19575320,"PeruAndes Expeditions ",indef,Cusco ,5.0,1,-13.310990333557129,-72.10565185546875,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19575320-Reviews-PeruAndes_Expeditions-Cusco_Cusco_Region.html
13962847,"Ayni Peru Tours",indef,Cusco ,4.0,4,-13.532429695129395,-71.91921997070312,https://www.tripadvisor.com.br/Attraction_Review-g294314-d13962847-Reviews-Ayni_Peru_Tours-Cusco_Cusco_Region.html
21054802,"Ormiganica ",indef,Cusco ,5.0,1,-13.51712417602539,-71.9793472290039,https://www.tripadvisor.com.br/Attraction_Review-g294314-d21054802-Reviews-Ormiganica-Cusco_Cusco_Region.html
15188026,"A Tu Ritmo Travel",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15188026-Reviews-A_Tu_Ritmo_Travel-Cusco_Cusco_Region.html
21056955,"Waqrapukara Peru",indef,Cusco ,5.0,1,-13.516420364379883,-71.97677612304688,https://www.tripadvisor.com.br/Attraction_Review-g294314-d21056955-Reviews-Waqrapukara_Peru-Cusco_Cusco_Region.html
19103316,"Sumaq Expeditions",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19103316-Reviews-Sumaq_Expeditions-Cusco_Cusco_Region.html
20880692,"Bm Tours Cusco",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d20880692-Reviews-Bm_Tours_Cusco-Cusco_Cusco_Region.html
10375397,"Alpi Adventure",indef,Cusco ,5.0,1,-13.526689529418945,-71.9819107055664,https://www.tripadvisor.com.br/Attraction_Review-g294314-d10375397-Reviews-Alpi_Adventure-Cusco_Cusco_Region.html
2406071,"Free Spiriti Peru Yoga Studio - Cusco",indef,Cusco,4.5,4,-13.515410423278809,-71.97057342529297,https://www.tripadvisor.com.br/Attraction_Review-g294314-d2406071-Reviews-Free_Spiriti_Peru_Yoga_Studio-Cusco_Cusco_Region.html
2573069,"PATAS Day Tours",indef,Cusco ,5.0,3,-13.521832466125488,-71.97560119628906,https://www.tripadvisor.com.br/Attraction_Review-g294314-d2573069-Reviews-PATAS_Day_Tours-Cusco_Cusco_Region.html
19434154,"Escobar Travel Tours",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19434154-Reviews-Escobar_Travel_Tours-Cusco_Cusco_Region.html
20065454,"InTravel.com.pe - Tours & Excursiones en Perú",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d20065454-Reviews-InTravel_com_pe_Tours_Excursiones_en_Peru-Cusco_Cusco_Region.html
17451628,"taxi privado cusco ",indef,Cusco ,5.0,1,-13.516229629516602,-71.97891998291016,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17451628-Reviews-Taxi_privado_cusco-Cusco_Cusco_Region.html
17779526,"AANTUR",indef,Cusco ,5.0,1,-13.513750076293945,-71.96891021728516,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17779526-Reviews-AANTUR-Cusco_Cusco_Region.html
19911618,"mapitraveltour",indef,Cusco ,5.0,1,-13.52422046661377,-71.98226928710938,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19911618-Reviews-Mapitraveltour-Cusco_Cusco_Region.html
20105092,"Cusco Bungee",indef,Cusco ,5.0,1,-13.50467300415039,-72.03023529052734,https://www.tripadvisor.com.br/Attraction_Review-g294314-d20105092-Reviews-Cusco_Bungee-Cusco_Cusco_Region.html
19698681,"Sara Travel Machupicchu",indef,Cusco ,5.0,1,-13.516929626464844,-71.97940826416016,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19698681-Reviews-Sara_Travel_Machupicchu-Cusco_Cusco_Region.html
20228329,"Machupicchu Ecotravel",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d20228329-Reviews-Machupicchu_Ecotravel-Cusco_Cusco_Region.html
17583969,"Pumadventures Peru Tour Operator",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17583969-Reviews-Pumadventures_Peru_Tour_Operator-Cusco_Cusco_Region.html
10500680,"Peru Inkas Travel",indef,Cusco ,4.0,11,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d10500680-Reviews-Peru_Inkas_Travel-Cusco_Cusco_Region.html
19341018,"Malqui Tattoo - Cusco","Avenida Collasuyo B11 tienda 201, Cusco 08003 Peru",Cusco,5.0,1,-13.518509864807129,-71.96363067626953,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19341018-Reviews-Malqui_Tattoo-Cusco_Cusco_Region.html
19456932,"GO2INKAS",indef,Cusco ,5.0,1,-13.521929740905762,-71.97135162353516,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19456932-Reviews-GO2INKAS-Cusco_Cusco_Region.html
7338675,"Qollanas Travel - Day Tour",indef,Cusco ,5.0,2,-13.515640258789062,-71.97930145263672,https://www.tripadvisor.com.br/Attraction_Review-g294314-d7338675-Reviews-Qollanas_Travel_Day_Tour-Cusco_Cusco_Region.html
6903000,"Andean Overland",indef,Cusco ,5.0,1,-13.520289421081543,-71.98588562011719,https://www.tripadvisor.com.br/Attraction_Review-g294314-d6903000-Reviews-Andean_Overland-Cusco_Cusco_Region.html
20099312,"Personal Travel ",indef,Cusco ,5.0,1,-13.516679763793945,-71.97942352294922,https://www.tripadvisor.com.br/Attraction_Review-g294314-d20099312-Reviews-Personal_Travel-Cusco_Cusco_Region.html
18949913,"Inkanet Adventure",indef,Cusco ,5.0,1,-13.526049613952637,-71.982177734375,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18949913-Reviews-Inkanet_Adventure-Cusco_Cusco_Region.html
15660552,"Inca Travel Trip",indef,Cusco ,5.0,1,-13.52838134765625,-71.90032196044922,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15660552-Reviews-Inca_Travel_Trip-Cusco_Cusco_Region.html
17668945,"Exclusive Peru Tours",indef,Cusco ,5.0,1,-13.527191162109375,-71.98331451416016,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17668945-Reviews-Exclusive_Peru_Tours-Cusco_Cusco_Region.html
20106579,"Explorape",indef,Cusco ,5.0,1,-13.529657363891602,-71.93878936767578,https://www.tripadvisor.com.br/Attraction_Review-g294314-d20106579-Reviews-Explorape-Cusco_Cusco_Region.html
19956912,"Tour Peru Machupicchu",indef,Cusco ,5.0,1,-13.525571823120117,-71.96800231933594,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19956912-Reviews-Tour_Peru_Machupicchu-Cusco_Cusco_Region.html
17660537,"Jhon Paul mar adventure",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17660537-Reviews-Jhon_Paul_mar_adventure-Cusco_Cusco_Region.html
20129051,"Monkey Adventures Cusco",indef,Cusco ,5.0,1,-13.301019668579102,-72.1177978515625,https://www.tripadvisor.com.br/Attraction_Review-g294314-d20129051-Reviews-Monkey_Adventures_Cusco-Cusco_Cusco_Region.html
19423713,"South America Wonders",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19423713-Reviews-South_America_Wonders-Cusco_Cusco_Region.html
19681373,"Peru Sun Moon Tours",indef,Cusco ,5.0,1,-13.538470268249512,-71.98135375976562,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19681373-Reviews-Peru_Sun_Moon_Tours-Cusco_Cusco_Region.html
19803184,"Foodies Perú",indef,Cusco ,5.0,1,-13.527437210083008,-71.94913482666016,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19803184-Reviews-Foodies_Peru-Cusco_Cusco_Region.html
6024018,"Pachacutec Expeditions -  Day Tours",indef,Cusco ,5.0,6,-13.516416549682617,-71.97677612304688,https://www.tripadvisor.com.br/Attraction_Review-g294314-d6024018-Reviews-Pachacutec_Expeditions_Day_Tours-Cusco_Cusco_Region.html
17582620,"Kondor Path Tours",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17582620-Reviews-Kondor_Path_Tours-Cusco_Cusco_Region.html
17625596,"MACHU PICCHU POR BUS",indef,Cusco ,5.0,1,-13.517709732055664,-71.98075866699219,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17625596-Reviews-MACHU_PICCHU_POR_BUS-Cusco_Cusco_Region.html
19888772,"Alpaca's Best - Cusco","Nazarenas 197, Cusco 08400 Peru",Cusco,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19888772-Reviews-Alpaca_s_Best-Cusco_Cusco_Region.html
16644324,"Travel Expert Peru",indef,Cusco ,5.0,1,-13.525723457336426,-71.97624206542969,https://www.tripadvisor.com.br/Attraction_Review-g294314-d16644324-Reviews-Travel_Expert_Peru-Cusco_Cusco_Region.html
18830094,"Kempor Tours",indef,Cusco ,5.0,1,-13.513310432434082,-71.9861831665039,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18830094-Reviews-Kempor_Tours-Cusco_Cusco_Region.html
19268575,"Anntarah - Cusco","Calle Palacio 121 Center, Cusco 08002 Peru",Cusco,indef,1,-13.514490127563477,-71.97749328613281,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19268575-Reviews-Anntarah-Cusco_Cusco_Region.html
17705429,"My Destiny Cusco",indef,Cusco ,5.0,1,-13.535059928894043,-71.96076965332031,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17705429-Reviews-My_Destiny_Cusco-Cusco_Cusco_Region.html
17731968,"ACUPARI Language School Cusco, Peru",indef,Cusco ,5.0,1,-13.517359733581543,-71.97582244873047,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17731968-Reviews-ACUPARI_Language_School_Cusco_Peru-Cusco_Cusco_Region.html
19140725,"New Wonder Machupicchu Trips",indef,Cusco ,5.0,1,-13.539529800415039,-71.94973754882812,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19140725-Reviews-New_Wonder_Machupicchu_Trips-Cusco_Cusco_Region.html
18895536,"Cusco Mágico Viajes y Turismo",indef,Cusco ,5.0,1,-13.544580459594727,-71.9527587890625,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18895536-Reviews-Cusco_Magico_Viajes_y_Turismo-Cusco_Cusco_Region.html
9722636,"Endemic Peru - Day Tour",indef,Cusco ,5.0,1,-13.522769927978516,-71.97734069824219,https://www.tripadvisor.com.br/Attraction_Review-g294314-d9722636-Reviews-Endemic_Peru_Day_Tour-Cusco_Cusco_Region.html
19443745,"JaraX Travel",indef,Cusco ,5.0,1,-13.519232749938965,-71.99128723144531,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19443745-Reviews-JaraX_Travel-Cusco_Cusco_Region.html
17438040,"Sun  Paths",indef,Cusco ,5.0,2,-13.527750015258789,-71.96025848388672,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17438040-Reviews-Sun_Paths-Cusco_Cusco_Region.html
19462647,"Trekkings In Peru",indef,Cusco ,5.0,1,-13.518999099731445,-71.98658752441406,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19462647-Reviews-Trekkings_In_Peru-Cusco_Cusco_Region.html
19378524,"Machupicchu_Trekking",indef,Cusco ,5.0,1,-13.524580001831055,-71.98239135742188,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19378524-Reviews-Machupicchu_Trekking-Cusco_Cusco_Region.html
10245731,"El Huarique Bar & Tapas - Cusco",indef,Cusco,5.0,1,-13.518145561218262,-71.9799575805664,https://www.tripadvisor.com.br/Attraction_Review-g294314-d10245731-Reviews-El_Huarique_Bar_Tapas-Cusco_Cusco_Region.html
19360945,"Perú friendly",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19360945-Reviews-Peru_friendly-Cusco_Cusco_Region.html
12282511,"Apu Tours Peru",indef,Cusco ,4.0,2,-13.52657413482666,-71.97465515136719,https://www.tripadvisor.com.br/Attraction_Review-g294314-d12282511-Reviews-Apu_Tours_Peru-Cusco_Cusco_Region.html
19141303,"Agência de Viajes y Turismo: Latín Horizons  Travel",indef,Cusco ,5.0,1,-13.524580001831055,-71.98239135742188,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19141303-Reviews-Agencia_de_Viajes_y_Turismo_Latin_Horizons_Travel-Cusco_Cusco_Region.html
15581474,"Tours MachuPicchu Travel",indef,Cusco ,5.0,1,-13.513310432434082,-71.9861831665039,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15581474-Reviews-Tours_MachuPicchu_Travel-Cusco_Cusco_Region.html
19280972,"GUARDIAN PERU TRAVEL TOUR",indef,Cusco ,5.0,1,-13.517491340637207,-71.97884368896484,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19280972-Reviews-GUARDIAN_PERU_TRAVEL_TOUR-Cusco_Cusco_Region.html
17950183,"Andean Fusion Company",indef,Cusco ,5.0,1,-13.516240119934082,-71.9809799194336,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17950183-Reviews-Andean_Fusion_Company-Cusco_Cusco_Region.html
17672816,"Revifgtour",indef,Cusco ,5.0,1,-13.53108024597168,-71.91963195800781,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17672816-Reviews-Revifgtour-Cusco_Cusco_Region.html
19261303,"Machupicchu Travel Experience",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19261303-Reviews-Machupicchu_Travel_Experience-Cusco_Cusco_Region.html
18423155,"Cusco By Locals",indef,Cusco ,5.0,1,-13.516229629516602,-71.97891998291016,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18423155-Reviews-Cusco_By_Locals-Cusco_Cusco_Region.html
18977472,"AchankalayTravel",indef,Cusco ,5.0,1,-13.519060134887695,-71.98066711425781,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18977472-Reviews-AchankalayTravel-Cusco_Cusco_Region.html
19243562,"Pitahaya Travel Perú",indef,Cusco ,5.0,1,-13.518759727478027,-71.9864273071289,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19243562-Reviews-Pitahaya_Travel_Peru-Cusco_Cusco_Region.html
19258137,"MTE Expeditions",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19258137-Reviews-MTE_Expeditions-Cusco_Cusco_Region.html
16675493,"cusco travel & treks",indef,Cusco ,5.0,1,-13.513310432434082,-71.9861831665039,https://www.tripadvisor.com.br/Attraction_Review-g294314-d16675493-Reviews-Cusco_travel_treks-Cusco_Cusco_Region.html
19120304,"xocolat cacao - Cusco","Calle Tambo de Montero N° 219B, Cusco 08002 Peru",Cusco,indef,1,-13.515227317810059,-71.98280334472656,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19120304-Reviews-Xocolat_cacao-Cusco_Cusco_Region.html
18904472,"La Vespa Bistrot",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18904472-Reviews-La_Vespa_Bistrot-Cusco_Cusco_Region.html
12256961,"Cusco Journey",indef,Cusco ,4.0,3,-13.516677856445312,-71.97952270507812,https://www.tripadvisor.com.br/Attraction_Review-g294314-d12256961-Reviews-Cusco_Journey-Cusco_Cusco_Region.html
19072809,indef,indef,Cusco ,5.0,0,-13.517359733581543,-71.97582244873047,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19072809-Reviews-Rainbow_Cusco-Cusco_Cusco_Region.html
19007278,indef,indef,Cusco ,5.0,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19007278-Reviews-Active_Peru_Experience-Cusco_Cusco_Region.html
17848779,"Peruvian Amazon Tours",indef,Cusco ,5.0,1,-13.517495155334473,-71.98059844970703,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17848779-Reviews-Peruvian_Amazon_Tours-Cusco_Cusco_Region.html
11997145,"Marfes Tours Peru",indef,Cusco ,5.0,4,-13.538979530334473,-71.94476318359375,https://www.tripadvisor.com.br/Attraction_Review-g294314-d11997145-Reviews-Marfes_Tours_Peru-Cusco_Cusco_Region.html
13002594,"Alfa Tours",indef,Cusco ,5.0,1,-13.519710540771484,-71.977294921875,https://www.tripadvisor.com.br/Attraction_Review-g294314-d13002594-Reviews-Alfa_Tours-Cusco_Cusco_Region.html
17378034,"Americandino Travel",indef,Cusco ,5.0,1,-13.519140243530273,-71.97911071777344,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17378034-Reviews-Americandino_Travel-Cusco_Cusco_Region.html
15187699,"New Destination Peru",indef,Cusco ,5.0,1,-13.522850036621094,-71.97441864013672,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15187699-Reviews-New_Destination_Peru-Cusco_Cusco_Region.html
17237323,"Cusco Natural",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17237323-Reviews-Cusco_Natural-Cusco_Cusco_Region.html
16820587,"LetsGo Peru",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d16820587-Reviews-LetsGo_Peru-Cusco_Cusco_Region.html
17675698,"Cyntia Orquideas Massages - Cusco","Portal Espinar N°190 2nd floor Of. 240, Cusco 08002 Peru",Cusco,5.0,1,-13.517620086669922,-71.97955322265625,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17675698-Reviews-Cyntia_Orquideas_Massages-Cusco_Cusco_Region.html
10783112,"Inca Trail Hiking Tours",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d10783112-Reviews-Inca_Trail_Hiking_Tours-Cusco_Cusco_Region.html
6826015,"Cusco Transfers",indef,Cusco ,5.0,2,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d6826015-Reviews-Cusco_Transfers-Cusco_Cusco_Region.html
15848148,"Altiva Expeditions",indef,Cusco ,5.0,1,-13.536680221557617,-71.97103118896484,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15848148-Reviews-Altiva_Expeditions-Cusco_Cusco_Region.html
15851509,"Peru Inka Trek",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15851509-Reviews-Peru_Inka_Trek-Cusco_Cusco_Region.html
17624042,"Artesanias Mendivil - Cusco","Plazoleta San Blas 619-B, Cusco 08003 Peru",Cusco,indef,1,-13.515029907226562,-71.97486877441406,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17624042-Reviews-Artesanias_Mendivil-Cusco_Cusco_Region.html
17514181,"Easy Peru",indef,Cusco ,5.0,1,-23.57508087158203,-46.634849548339844,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17514181-Reviews-Easy_Peru-Cusco_Cusco_Region.html
13587431,"Villa Los Loros",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d13587431-Reviews-Villa_Los_Loros-Cusco_Cusco_Region.html
13998971,"Cusco Plaza Tour",indef,Cusco ,5.0,1,-13.51666259765625,-71.97726440429688,https://www.tripadvisor.com.br/Attraction_Review-g294314-d13998971-Reviews-Cusco_Plaza_Tour-Cusco_Cusco_Region.html
17501538,"Travel and Tourist Service Paucar",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17501538-Reviews-Travel_and_Tourist_Service_Paucar-Cusco_Cusco_Region.html
12030994,"Shamantic & Spiritual Center",indef,Cusco ,5.0,1,-13.530790328979492,-71.92211151123047,https://www.tripadvisor.com.br/Attraction_Review-g294314-d12030994-Reviews-Shamantic_Spiritual_Center-Cusco_Cusco_Region.html
15324921,"Inca Trail Adventures",indef,Cusco ,5.0,1,-13.527114868164062,-71.98332977294922,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15324921-Reviews-Inca_Trail_Adventures-Cusco_Cusco_Region.html
14106365,"Inka Planet Adventure",indef,Cusco ,5.0,1,-13.51366901397705,-71.97554016113281,https://www.tripadvisor.com.br/Attraction_Review-g294314-d14106365-Reviews-Inka_Planet_Adventure-Cusco_Cusco_Region.html
15528800,"Gatur Cusco",indef,Cusco ,5.0,1,-13.520273208618164,-71.97737884521484,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15528800-Reviews-Gatur_Cusco-Cusco_Cusco_Region.html
16713766,"Magna Expeditions",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d16713766-Reviews-Magna_Expeditions-Cusco_Cusco_Region.html
3780516,"Splendid Peru Tours Day Tours",indef,Cusco ,5.0,1,-13.532230377197266,-71.95574951171875,https://www.tripadvisor.com.br/Attraction_Review-g294314-d3780516-Reviews-Splendid_Peru_Tours_Day_Tours-Cusco_Cusco_Region.html
16644520,"Tour Machupicchu Expedition",indef,Cusco ,5.0,1,-13.518046379089355,-71.9801254272461,https://www.tripadvisor.com.br/Attraction_Review-g294314-d16644520-Reviews-Tour_Machupicchu_Expedition-Cusco_Cusco_Region.html
15529644,"Elemental Experiences Travel",indef,Cusco ,5.0,1,-13.532369613647461,-71.9754867553711,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15529644-Reviews-Elemental_Experiences_Travel-Cusco_Cusco_Region.html
15850635,"Amazing Machupicchu Tours",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15850635-Reviews-Amazing_Machupicchu_Tours-Cusco_Cusco_Region.html
15805566,"Qosqo Turismo",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15805566-Reviews-Qosqo_Turismo-Cusco_Cusco_Region.html
4460358,"Expediciones Waynapicchu",indef,Cusco ,3.5,36,-13.524117469787598,-71.97471618652344,https://www.tripadvisor.com.br/Attraction_Review-g294314-d4460358-Reviews-Expediciones_Waynapicchu-Cusco_Cusco_Region.html
15780289,"ReNatour",indef,Cusco ,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15780289-Reviews-ReNatour-Cusco_Cusco_Region.html
