restaurante_id,nome,endereco,cidade,nota,qtd_avaliacoes,categoria_preco,faixa_preco,latitude,longitude,fonte
10557639,Yura Tree,"Procuradores 386, Cusco 08001 Peru",Cusco ,4.5,7,$$ - $$$,R$ 16 - R$ 42,-13.51524543762207,-71.97966766357422,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10557639-Reviews-Yura_Tree-Cusco_Cusco_Region.html
17542901,CalienTE - Teteria Macerados y Tapas,"Piso 2do Calle Maruri 320 Calle Sacsayhuaman L-5 Urb. Manuel Prado, Cusco 08002 Peru",Cusco ,4.5,2,$,R$ 14 - R$ 14,-13.51870346069336,-71.97614288330078,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17542901-Reviews-CalienTE_Teteria_Macerados_y_Tapas-Cusco_Cusco_Region.html
21498512,Juk'ucha Home,"Avenida Tullumayo 277, Cusco 08002 Peru",Cusco ,indef,0,indef,indef,-13.516519546508789,-71.97515869140625,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d21498512-Reviews-Juk_ucha_Home-Cusco_Cusco_Region.html
11919137,Pizzzadicto,"calle Suecia 380 Interseccion Calle Suecia y Tececocha, Cusco Peru",Cusco ,indef,0,$,R$ 8 - R$ 27,-13.514349937438965,-71.9800796508789,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d11919137-Reviews-Pizzzadicto-Cusco_Cusco_Region.html
12539995,Ok Gourmet Peru,"Plateros 341 Centro Historico Los Ruiseñores Shopping Center. No. 301, Cusco 08002 Peru",Cusco ,indef,0,$$ - $$$,R$ 105 - R$ 261,-13.516249656677246,-71.97940063476562,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12539995-Reviews-Ok_Gourmet_Peru-Cusco_Cusco_Region.html
13656986,Cevicheria del Frio al Fuego,"Avenida San Martín 415-C ó Alameda Pachacutec 415-C, Cusco 08002 Peru",Cusco ,indef,0,$$ - $$$,R$ 26 - R$ 314,-13.524235725402832,-71.97079467773438,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13656986-Reviews-Cevicheria_del_Frio_al_Fuego-Cusco_Cusco_Region.html
13392767,Fritos,"Av. Huascar 201 segundo piso, junto al Banco Continental, Cusco 08003 Peru",Cusco ,indef,0,$,R$ 10 - R$ 26,-13.522828102111816,-71.97187805175781,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13392767-Reviews-Fritos-Cusco_Cusco_Region.html
19204633,Tayta's Resto bar,"Calle Progreso 14b Jiron la Convencion, Cusco 08001 Peru",Cusco ,indef,0,$,R$ 14 - R$ 68,-13.527118682861328,-71.96236419677734,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19204633-Reviews-Tayta_s_Resto_bar-Cusco_Cusco_Region.html
19829683,Picanteria Tradicional del Inca,"Calle Tomasa Ttito Condemayta 368, Cusco 08003 Peru",Cusco ,3.5,3,$$ - $$$,R$ 21 - R$ 96,-13.523316383361816,-71.97492218017578,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19829683-Reviews-Picanteria_Tradicional_del_Inca-Cusco_Cusco_Region.html
17579668,Allinchay wasi cafe,"Calle Hospital, Cusco 08002 Peru",Cusco ,indef,0,$,R$ 7 - R$ 21,-13.517709732055664,-71.9801025390625,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17579668-Reviews-Allinchay_wasi_cafe-Cusco_Cusco_Region.html
21407057,La Boondiola,"Urb. Larapa Av. 5 A-1, Cusco 08006 Peru",Cusco ,indef,0,$,R$ 12 - R$ 89,-13.534475326538086,-71.90210723876953,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d21407057-Reviews-La_Boondiola-Cusco_Cusco_Region.html
19981757,Incantatem,"Av. Sacsayhuamán L-9, Manuel Prado, Cusco 08000 Peru",Cusco ,indef,0,$,R$ 14 - R$ 27,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19981757-Reviews-Incantatem-Cusco_Cusco_Region.html
5439080,Cayena,"Jr. Piura K-4, Plazoleta San Borja, Cusco 08006 Peru",Cusco ,indef,0,indef,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d5439080-Reviews-Cayena-Cusco_Cusco_Region.html
20264310,Paulino's indian Cuisine Cusco,"Canchipata 269 San Blas Cusco Canchipata Con Choqechaka, Cusco 08000 Peru",Cusco ,indef,0,$,R$ 10 - R$ 41,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d20264310-Reviews-Paulino_s_indian_Cuisine_Cusco-Cusco_Cusco_Region.html
10057836,Aroma Restaurante,"Av. Garcilaso de la Vega 403, Cusco 084 Peru",Cusco ,indef,0,$$ - $$$,R$ 4 - R$ 110,-13.52064037322998,-71.96737670898438,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10057836-Reviews-Aroma_Restaurante-Cusco_Cusco_Region.html
15531945,Toscana Pizzas y Pastas,"Manuel Prado L-12 Costado de U Austral, Cusco 00000 Peru",Cusco ,indef,0,indef,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15531945-Reviews-Toscana_Pizzas_y_Pastas-Cusco_Cusco_Region.html
17378387,Cafeteria Rosmel El Saber,"Urb Ucchullo grande, Cusco 08000 Peru",Cusco ,indef,0,$,R$ 7 - R$ 55,-13.518058776855469,-71.95922088623047,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17378387-Reviews-Cafeteria_Rosmel_El_Saber-Cusco_Cusco_Region.html
21397269,Paititi Restaurante Café Snack E.i.r.l,"Calle Plateros 321 Esquina de la Plaza de Armas del Cusco, Cusco 08002 Peru",Cusco ,indef,0,$,R$ 10 - R$ 42,-13.516407012939453,-71.97981262207031,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d21397269-Reviews-Paititi_Restaurante_Cafe_Snack_E_i_r_l-Cusco_Cusco_Region.html
12830825,Don Marcial,"Av. Machu Picchu F3 Urb. Manuel Prado, Cusco 084 Peru",Cusco ,indef,0,$,R$ 7 - R$ 14,-13.522856712341309,-71.95195007324219,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12830825-Reviews-Don_Marcial-Cusco_Cusco_Region.html
17151073,Chabel Café,"Av tullumayo 121 TDA4, Cusco 08002 Peru",Cusco ,indef,0,$,R$ 7 - R$ 14,-13.517829895019531,-71.9786376953125,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17151073-Reviews-Chabel_Cafe-Cusco_Cusco_Region.html
12858636,Restaurante Huacarpay Laguna,"Lucre, Cusco Peru",Cusco ,indef,0,indef,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12858636-Reviews-Restaurante_Huacarpay_Laguna-Cusco_Cusco_Region.html
15813778,Waylla Restaurant,"Calle Arequipa 159 entre Santa Catalina y Maruri, Cuzco, Cusco 08000 Peru",Cusco ,indef,0,$,R$ 18 - R$ 58,-13.518486022949219,-71.9765853881836,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15813778-Reviews-Waylla_Restaurant-Cusco_Cusco_Region.html
19619856,Resto Bar Naupa Wasi,"Avenida Mariscal Castilla 838, Cusco 08661 Peru",Cusco ,indef,0,indef,indef,-13.303899765014648,-72.11383819580078,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19619856-Reviews-Resto_Bar_Naupa_Wasi-Cusco_Cusco_Region.html
16816539,Sentidos Cafe Gourmet,"Pasaje Constancia b-3 Between Servicentro And Amauta, Cusco Peru",Cusco ,indef,0,indef,indef,-13.52221965789795,-71.96385192871094,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d16816539-Reviews-Sentidos_Cafe_Gourmet-Cusco_Cusco_Region.html
16739367,Wayra Terrazas Restaurant,"Carretera Izcuchaca - Anta, Cusco 08000 Peru",Cusco ,indef,0,$,R$ 14 - R$ 82,-13.46396541595459,-72.14859008789062,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d16739367-Reviews-Wayra_Terrazas_Restaurant-Cusco_Cusco_Region.html
17407539,D Marchero Barra Cevichera,"Calle Meloc, Cusco 08002 Peru",Cusco ,indef,0,$$ - $$$,R$ 52 - R$ 157,-13.516900062561035,-71.98068237304688,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17407539-Reviews-D_Marchero_Barra_Cevichera-Cusco_Cusco_Region.html
18950550,Restaurant Pizzeria Panqa,"Avenida Ferrocarril S/N, Cusco 8676 Peru",Cusco ,indef,0,indef,indef,-13.260581970214844,-72.26681518554688,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d18950550-Reviews-Restaurant_Pizzeria_Panqa-Cusco_Cusco_Region.html
18950355,Pizzería El Paladar Del Inka,"Avenida Prolongacion Miguel Grau 1132, Cusco 08002 Peru",Cusco ,indef,0,indef,indef,-13.529228210449219,-71.97924041748047,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d18950355-Reviews-Pizzeria_El_Paladar_Del_Inka-Cusco_Cusco_Region.html
18950200,Pizza Hogar,"Calle Belen 481, Cusco 08002 Peru",Cusco ,indef,0,indef,indef,-13.522503852844238,-71.97933959960938,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d18950200-Reviews-Pizza_Hogar-Cusco_Cusco_Region.html
19283980,El Extraño Gourmet,"Mercado de San Blas, Cusco 08003 Peru",Cusco ,indef,0,$,R$ 12 - R$ 23,-13.51560115814209,-71.9730453491211,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19283980-Reviews-El_Extrano_Gourmet-Cusco_Cusco_Region.html
15863881,Restaurant El Chaikana,"Avenida Huayruropata 1220, Cusco 08006 Peru",Cusco ,indef,0,indef,indef,-13.525898933410645,-71.96243286132812,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15863881-Reviews-Restaurant_El_Chaikana-Cusco_Cusco_Region.html
23089960,Blackbird Restaurant - Cafe,"Tecsecocha 429 - A (sotano) Entre Calle Tigre Y Procuradores, Cusco 08002 Peru",Cusco ,indef,0,$,R$ 11 - R$ 55,-13.515128135681152,-71.98030090332031,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d23089960-Reviews-Blackbird_Restaurant_Cafe-Cusco_Cusco_Region.html
17457876,Quinta Restaurant Tio Jose,"Avenida Alameda Pachacutec 084, Cusco 08002 Peru",Cusco ,indef,0,indef,indef,-13.529659271240234,-71.9698715209961,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17457876-Reviews-Quinta_Restaurant_Tio_Jose-Cusco_Cusco_Region.html
19077276,D'metrios Pizza,"Calle Abracitos 442, Cusco 12345 Peru",Cusco ,indef,0,indef,indef,-13.517000198364258,-71.97930145263672,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19077276-Reviews-D_metrios_Pizza-Cusco_Cusco_Region.html
21339403,Sushimura,"San blas, Carmen Alto 288, Cusco 08003 Peru",Cusco ,indef,0,$$ - $$$,R$ 52 - R$ 131,-13.513579368591309,-71.97603607177734,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d21339403-Reviews-Sushimura-Cusco_Cusco_Region.html
19642262,Pizzería Musq'a,"Calle Quera 275, Cusco 08002 Peru",Cusco ,indef,0,$,R$ 21 - R$ 62,-13.52001953125,-71.9797134399414,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19642262-Reviews-Pizzeria_Musq_a-Cusco_Cusco_Region.html
19101566,Pizzeria Inca Gold,"Jiron Calca Mz D Lt 1A, Cusco 08002 Peru",Cusco ,indef,0,indef,indef,-13.526923179626465,-71.9599380493164,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19101566-Reviews-Pizzeria_Inca_Gold-Cusco_Cusco_Region.html
23344987,Rosso Bar Espirituoso,"Calle Procuradores 344 A 1 Min De La Plaza De Armas, Cusco 08002 Peru",Cusco ,indef,0,$$ - $$$,R$ 10 - R$ 96,-13.515602111816406,-71.9793472290039,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d23344987-Reviews-Rosso_Bar_Espirituoso-Cusco_Cusco_Region.html
17018157,Allin Mikhuy,"Velasco Astete B3 Enfrente de la puerta principal del aeropuerto, Cusco 08003 Peru",Cusco ,indef,0,$,R$ 3 - R$ 27,-13.539220809936523,-71.94332885742188,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17018157-Reviews-Allin_Mikhuy-Cusco_Cusco_Region.html
16734801,Woow Museum & Coffee,"Calle Sacsayhuaman 1 L-1, Cusco 08003 Peru",Cusco ,indef,0,$,R$ 10 - R$ 21,-13.506121635437012,-71.97750854492188,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d16734801-Reviews-Woow_Museum_Coffee-Cusco_Cusco_Region.html
20063504,Catalina Café,"Avenida Sol 900, Cusco 08002 Peru",Cusco ,indef,0,$,R$ 4 - R$ 14,-13.524237632751465,-71.9734878540039,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d20063504-Reviews-Catalina_Cafe-Cusco_Cusco_Region.html
17351585,Pitufoss House,"Urb. las Vegonias Larapa Grande 4 -4 CUSCO, Cusco 08006 Peru",Cusco ,indef,0,$,R$ 16 - R$ 78,-13.537286758422852,-71.90473175048828,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17351585-Reviews-Pitufoss_House-Cusco_Cusco_Region.html
15062668,Tucacas: Venezuela Food House,"Prolongacion Tupac Amaru. Cerca de la parada Santa Teresa E - 2, Cusco Peru",Cusco ,indef,0,$,R$ 7 - R$ 27,-13.530814170837402,-71.9453125,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15062668-Reviews-Tucacas_Venezuela_Food_House-Cusco_Cusco_Region.html
14111030,Perkkas,"Calle Maruri 363 Cusco Interior 01, Cusco 08002 Peru",Cusco ,indef,0,$,R$ 14 - R$ 82,-13.51834487915039,-71.9760513305664,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d14111030-Reviews-Perkkas-Cusco_Cusco_Region.html
14059552,Casa Hacienda Villa Mercedes,"Prolongacion Santa Rosa s/n, Cusco 08000 Peru",Cusco ,indef,0,$,R$ 34 - R$ 48,-13.593240737915039,-71.69914245605469,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d14059552-Reviews-Casa_Hacienda_Villa_Mercedes-Cusco_Cusco_Region.html
23111423,Vinicunca Restaurant Turistico,Cusco Peru,Cusco ,indef,0,$$ - $$$,R$ 52 - R$ 105,-13.901192665100098,-71.49163055419922,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d23111423-Reviews-Vinicunca_Restaurant_Turistico-Cusco_Cusco_Region.html
10870609,Papas Han's,"Choquechaka 338, Cusco Peru",Cusco ,indef,0,$,R$ 11 - R$ 18,-13.513723373413086,-71.97693634033203,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10870609-Reviews-Papas_Han_s-Cusco_Cusco_Region.html
15215990,El Castillo Resto Bar,"Esquina de Chihuampata con Alabado Barrio de San Blas, Cusco 08001 Peru",Cusco ,indef,0,$$ - $$$,R$ 42 - R$ 78,-13.516480445861816,-71.97435760498047,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15215990-Reviews-El_Castillo_Resto_Bar-Cusco_Cusco_Region.html
21696660,Súper Lopa's,"Reverendo Padre Manya Av.antonio Lorena Lt 3-1, Cusco 08001 Peru",Cusco ,indef,0,$$ - $$$,R$ 26 - R$ 105,-13.551968574523926,-72.06916809082031,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d21696660-Reviews-Super_Lopa_s-Cusco_Cusco_Region.html
17827910,Goloci Cusco,"Calle Ayacucho, Cusco 08002 Peru",Cusco ,indef,0,$,indef,-13.519573211669922,-71.97791290283203,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17827910-Reviews-Goloci_Cusco-Cusco_Cusco_Region.html
19510689,Este Concha Cusco,"Avenida Argentina 17,cusco Abajo Del Letrero Azul Que Indica Caminos Para el Valle, Cusco 08003 Peru",Cusco ,indef,0,indef,indef,-13.517370223999023,-71.95803833007812,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19510689-Reviews-Este_Concha_Cusco-Cusco_Cusco_Region.html
17786950,Chiclalloc Restaurant,"Avenida Manantiales 3, Cusco 08003 Peru",Cusco ,indef,0,indef,indef,-13.52523136138916,-71.94286346435547,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17786950-Reviews-Chiclalloc_Restaurant-Cusco_Cusco_Region.html
19175161,Tambomachay Restaurante & Cerveceria,"Comunidad Campesina de Huayllarcocha Pista Principal a 500 metros de Tambomachay, Cusco 08000 Peru",Cusco ,indef,0,$,R$ 7 - R$ 41,-13.48826789855957,-71.96391296386719,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19175161-Reviews-Tambomachay_Restaurante_Cerveceria-Cusco_Cusco_Region.html
14108884,Hakuna Restobar,"Calle Suyttucato 715 Detras de la Iglesia San blas, Cusco 08003 Peru",Cusco ,indef,0,$,R$ 14 - R$ 41,-13.514606475830078,-71.9739990234375,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d14108884-Reviews-Hakuna_Restobar-Cusco_Cusco_Region.html
23135071,Pizzas Pie Grande,"Av. Manco Capac No 167, Cusco Peru",Cusco ,indef,0,indef,indef,-13.551968574523926,-72.06916809082031,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d23135071-Reviews-Pizzas_Pie_Grande-Cusco_Cusco_Region.html
15265192,Ramen Cuzco,"Calle Plateros 334 Close to Plaza de Armas, Cusco 08002 Peru",Cusco ,indef,0,$$ - $$$,R$ 26 - R$ 84,-13.516071319580078,-71.97992706298828,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15265192-Reviews-Ramen_Cuzco-Cusco_Cusco_Region.html
17785338,Mano Campesina,"Calle Ccollacalle 388, Cusco 08003 Peru",Cusco ,indef,0,indef,indef,-13.517906188964844,-71.97322845458984,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17785338-Reviews-Mano_Campesina-Cusco_Cusco_Region.html
20319657,Restaurant La papa,"Calle Plateros 327 a un paso de la Plaza de Armas del Cusco, Cusco 08002 Peru",Cusco ,indef,0,$$ - $$$,R$ 26 - R$ 105,-13.516297340393066,-71.97993469238281,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d20319657-Reviews-Restaurant_La_papa-Cusco_Cusco_Region.html
18453477,Belvedere,"Segundo Piso Interior Calle Procuradores 341, Cusco 08002 Peru",Cusco ,indef,0,indef,indef,-13.515684127807617,-71.9794692993164,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d18453477-Reviews-Belvedere-Cusco_Cusco_Region.html
18453124,MATE Infusiones Ancestrales,"Calle Plateros 316 Interior segundo patio, segundo piso., Cusco 08002 Peru",Cusco ,indef,0,$,R$ 11 - R$ 34,-13.51615047454834,-71.97979736328125,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d18453124-Reviews-MATE_Infusiones_Ancestrales-Cusco_Cusco_Region.html
16884217,Picaroneria Delicias,"Jiron de la Union, Cusco 08003 Peru",Cusco ,indef,0,$,R$ 7 - R$ 21,-13.534863471984863,-71.96086883544922,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d16884217-Reviews-Picaroneria_Delicias-Cusco_Cusco_Region.html
8320292,Festejo,"Huasao A lado del Estadio de Huasao, Cusco 51084 Peru",Cusco ,indef,0,indef,indef,-13.573535919189453,-71.81844329833984,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8320292-Reviews-Festejo-Cusco_Cusco_Region.html
15752194,Don Pasquale,"Avenida de la Cultura 2112 Parque Santa Rosa, Cusco 08002 Peru",Cusco ,indef,0,indef,indef,-12.51941967010498,-73.82393646240234,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15752194-Reviews-Don_Pasquale-Cusco_Cusco_Region.html
10840226,Sisariy,"Calle Tres Cruces de Oro 380, Cusco Peru",Cusco ,indef,0,$,R$ 3 - R$ 41,-13.523406982421875,-71.98018646240234,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10840226-Reviews-Sisariy-Cusco_Cusco_Region.html
14080447,Ñawi Restobar,"Jr Grau Con Comercio Plaza, Cusco 08000 Peru",Cusco ,indef,0,$$ - $$$,R$ 27 - R$ 137,-13.533089637756348,-71.97550964355469,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d14080447-Reviews-Nawi_Restobar-Cusco_Cusco_Region.html
17320728,"restaurant ""La buena Mesa""","Calle Carmen Quiccllo 172 Cheff Ciro Aviles, Cusco 08002 Peru",Cusco ,indef,0,indef,indef,-13.517990112304688,-71.9851303100586,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17320728-Reviews-Restaurant_La_buena_Mesa-Cusco_Cusco_Region.html
17346261,Cevicheria El Perla Negra,"Avenida Collasuyo 3319, Cusco 08003 Peru",Cusco ,indef,0,indef,indef,-13.522372245788574,-71.94771575927734,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17346261-Reviews-Cevicheria_El_Perla_Negra-Cusco_Cusco_Region.html
14080055,Papa Rellena Al Paso,"Calle Ruinas Frente a la Lavandería Inca, Cusco 14584 Peru",Cusco ,indef,0,$,indef,-13.516550064086914,-71.97573852539062,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d14080055-Reviews-Papa_Rellena_Al_Paso-Cusco_Cusco_Region.html
15262634,La nusta,"San Martin A5 Close to the la Fiscalía de Santiago, Cusco Peru",Cusco ,indef,0,$,R$ 11 - R$ 89,-13.52821159362793,-71.97074890136719,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15262634-Reviews-La_nusta-Cusco_Cusco_Region.html
21125834,Chez Maggy Huancaro,"Urb Bancopata. calle Simon Bolivar F-23 Cuzco, Cusco 08001 Peru",Cusco ,indef,0,$$ - $$$,R$ 34 - R$ 82,-13.517760276794434,-71.99105834960938,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d21125834-Reviews-Chez_Maggy_Huancaro-Cusco_Cusco_Region.html
14156480,La Rica Miel,"Calle Concebidayoc 192, Cusco 08002 Peru",Cusco ,indef,0,indef,indef,-12.5,-72.5,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d14156480-Reviews-La_Rica_Miel-Cusco_Cusco_Region.html
12638690,Shangri La Lounge Cafe,"Urbanización Larapa Grande A-2-17, Cusco Peru",Cusco ,indef,0,$$ - $$$,R$ 5 - R$ 151,-13.536113739013672,-71.9051284790039,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12638690-Reviews-Shangri_La_Lounge_Cafe-Cusco_Cusco_Region.html
21125551,Saqras Burguer Cusco,"Cusco, calle bayoneta N° 744 Nueva Alta Cuzco, Cusco 08002 Peru",Cusco ,indef,0,$,R$ 5 - R$ 23,-13.551968574523926,-72.06916809082031,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d21125551-Reviews-Saqras_Burguer_Cusco-Cusco_Cusco_Region.html
17704978,Chakana Country House Eventos Campestres,"Urb. Larapa I-4-8 San Jeronimo San Jeronimo, Cusco 08006 Peru",Cusco ,indef,0,$,R$ 16 - R$ 41,-13.544400215148926,-71.89005279541016,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17704978-Reviews-Chakana_Country_House_Eventos_Campestres-Cusco_Cusco_Region.html
20327992,Polleria El Pollon Brass,"Asoc. De Vivienda Pucyupata Arco A10 - Q, Cusco 08660 Peru",Cusco ,indef,0,indef,indef,-13.289119720458984,-72.148193359375,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d20327992-Reviews-Polleria_El_Pollon_Brass-Cusco_Cusco_Region.html
14490034,Marraqueta Pan y Vegetales,"Calle Tandapata 1026, Cusco 08003 Peru",Cusco ,indef,0,indef,indef,-13.515256881713867,-71.9737319946289,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d14490034-Reviews-Marraqueta_Pan_y_Vegetales-Cusco_Cusco_Region.html
12406951,The corner restaurant & café,"Ollantaytambo, Cusco Peru",Cusco ,indef,0,indef,indef,-13.523249626159668,-71.95278930664062,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12406951-Reviews-The_corner_restaurant_cafe-Cusco_Cusco_Region.html
12869724,Marcelo's Grill,"619-B, Siete Angelitos, Cusco 0800 Peru",Cusco ,indef,0,$$ - $$$,R$ 78 - R$ 209,-13.51370620727539,-71.9757308959961,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12869724-Reviews-Marcelo_s_Grill-Cusco_Cusco_Region.html
14129740,La Gran Q'oncha Picanteria,"Calle Quera 232 Centro de Cusco, Cusco 08002 Peru",Cusco ,indef,0,indef,indef,-13.519749641418457,-71.97937774658203,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d14129740-Reviews-La_Gran_Q_oncha_Picanteria-Cusco_Cusco_Region.html
