atracao_id,nome,endereco,cidade,nota,qtd_avaliacoes,latitude,longitude,fonte
14799825,"Gatsby Cocktail Club - Alicante","Calle de Bailen 18, 03001 Alicante Espanha",Alicante,5.0,51,38.34608840942383,-0.48483899235725403,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d14799825-Reviews-Gatsby_Cocktail_Club-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
8471389,"The X-Door Alicante","Calle Duque de Zaragoza 2, 03002 Alicante Espanha",Alicante,5.0,1391,38.34627151489258,-0.4844689965248108,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8471389-Reviews-The_X_Door_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
6726020,"Alicante Charter Experience",indef,Alicante ,indef,0,38.4674072265625,-0.44492799043655396,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d6726020-Reviews-Alicante_Charter_Experience-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
23171781,"Oceane Boat Charter",indef,Alicante ,indef,0,38.33858108520508,-0.4878289997577667,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d23171781-Reviews-Oceane_Boat_Charter-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
10347964,"JetDream Adventure",indef,Alicante ,indef,0,38.33713150024414,-0.4785139858722687,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10347964-Reviews-JetDream_Adventure-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19767926,"Escape Room El Sótano Alicante","Calle Republica Argentina nº 68 Bajo, 03007 Alicante Espanha",Alicante,5.0,27,38.34495162963867,-0.5141199827194214,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19767926-Reviews-Escape_Room_El_Sotano_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valen.html
10086577,"Exito - Alicante","Calle Concejal Lorenzo Llaneras 11 Local 2, 03005 Alicante Espanha",Alicante,4.5,76,38.35034942626953,-0.5016199946403503,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10086577-Reviews-Exito-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12175360,"Del Raton al Gato - Alicante","Calle Rafael Asin n 10, 03010 Alicante Espanha",Alicante,4.5,46,38.35814666748047,-0.4892840087413788,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12175360-Reviews-Del_Raton_al_Gato-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
11729033,"Charm Multiaventura Alicante",indef,Alicante ,indef,0,38.222373962402344,-0.522445023059845,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d11729033-Reviews-Charm_Multiaventura_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valenci.html
20371819,"Secret Tours ",indef,Alicante ,5.0,0,38.34584045410156,-0.48600998520851135,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d20371819-Reviews-Secret_Tours-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3229310,"Tortuga Tours Alicante",indef,Alicante ,indef,0,38.34600830078125,-0.480320006608963,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d3229310-Reviews-Tortuga_Tours_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
7171261,"Canibal Lounge Pub - Alicante","Calle Valdes 15 Esq. Explanada de España, 03001 Alicante Espanha",Alicante,4.5,80,38.34247970581055,-0.4855940043926239,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7171261-Reviews-Canibal_Lounge_Pub-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3955104,"Font del Llop Golf Resort - Alicante","Ctra. Alicante- Aspe KM 3.5, CV 847 Monforte del Cid, 03679 Alicante Espanha",Alicante,4.0,102,38.330718994140625,-0.6999589800834656,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d3955104-Reviews-Font_del_Llop_Golf_Resort-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html
17709390,"HOLIDAY ADVISORS",indef,Alicante ,indef,0,38.34513854980469,-0.48058000206947327,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d17709390-Reviews-HOLIDAY_ADVISORS-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21028048,"Arkanum Escape Room - Alicante","Calle Cisne 52, 03006 Alicante Espanha",Alicante,4.5,20,38.36089324951172,-0.48628100752830505,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d21028048-Reviews-Arkanum_Escape_Room-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
16849411,"Withinexperience",indef,Alicante ,2.5,0,38.37294006347656,-0.41916000843048096,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d16849411-Reviews-Withinexperience-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23222583,"Hiking Alicante",indef,Alicante ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d23222583-Reviews-Hiking_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
14455510,"Alicante Private Transfers",indef,Alicante,5.0,37,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d14455510-Reviews-Alicante_Private_Transfers-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
13072098,"Club Surf El Moreno",indef,Alicante ,indef,0,38.3642692565918,-0.4336099922657013,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d13072098-Reviews-Club_Surf_El_Moreno-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
11747324,"Blue Valley Watersports",indef,Alicante ,indef,0,38.350791931152344,-0.4671359956264496,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d11747324-Reviews-Blue_Valley_Watersports-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Co.html
8748484,"Austin Bar Alicante",indef,Alicante,4.0,87,38.34584045410156,-0.48304200172424316,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8748484-Reviews-Austin_Bar_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
13804059,"Travel Costa Blanca",indef,Alicante ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d13804059-Reviews-Travel_Costa_Blanca-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
8814865,"Santa Barbara - Alicante","Calle Medico Pascual Perez 4, 03001 Alicante Espanha",Alicante,5.0,15,38.34825897216797,-0.47856301069259644,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8814865-Reviews-Santa_Barbara-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
11945828,"Locked Doors - Alicante","Calle de Berenguer de Marquina 5, 03004 Alicante Espanha",Alicante,4.5,37,38.34748077392578,-0.4883989989757538,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d11945828-Reviews-Locked_Doors-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15143442,"MeraKi by Kazaris - Alicante","Calle de Tomas Lopez Torregrosa 13, 03002 Alicante Espanha",Alicante,4.5,25,38.34741973876953,-0.48507100343704224,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d15143442-Reviews-MeraKi_by_Kazaris-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8376614,"Sailing the Med",indef,Alicante ,indef,0,38.34175491333008,-0.48208099603652954,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8376614-Reviews-Sailing_the_Med-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15747774,"PRAMA Fitness - Alicante","Calle Reyes Catolicos 28-30, 03003 Alicante Espanha",Alicante,4.5,15,38.34209060668945,-0.4912700057029724,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d15747774-Reviews-PRAMA_Fitness-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12071900,"Viva la Lengua  Spanish School - Alicante","Plaza del Ayuntamiento No. 2 3rd. Floor - 2, 03002 Alicante Espanha",Alicante,4.5,15,38.345096588134766,-0.4807870090007782,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12071900-Reviews-Viva_la_Lengua_Spanish_School-Alicante_Costa_Blanca_Province_of_Alicante_Valenc.html
8122163,"La Vereda Rock - Alicante","Calle Cienfuegos 18 Centro, 03002 Alicante Espanha",Alicante,4.5,30,38.346778869628906,-0.48287999629974365,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8122163-Reviews-La_Vereda_Rock-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12105283,"Alicante Rental Bikes",indef,Alicante ,indef,0,38.367801666259766,-0.4140920042991638,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12105283-Reviews-Alicante_Rental_Bikes-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
12454393,"La Guapa Vermuteria - Alicante","Calle de San Ildefonso 7 Mercado Central de Alicante Puesto 12, 03001 Alicante Espanha",Alicante,4.0,26,38.3454704284668,-0.48593899607658386,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12454393-Reviews-La_Guapa_Vermuteria-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
16923052,"La Plata Barrio - Alicante","Plaza Quijano 3, 03002 Alicante Espanha",Alicante,5.0,10,38.346588134765625,-0.4819999933242798,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d16923052-Reviews-La_Plata_Barrio-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8670889,"Bikes&City - Alicante","Calle San Vicente 61, 03004 Alicante Espanha",Alicante,5.0,12,38.350868225097656,-0.4849199950695038,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8670889-Reviews-Bikes_City-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12726199,"Los Ilustres - Alicante","Avenida de Alfonso El Sabio N 10 Mercado Central Puesto 8, 03004 Alicante Espanha",Alicante,5.0,11,38.34817886352539,-0.4859369993209839,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12726199-Reviews-Los_Ilustres-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
5542176,"Coyote Ugly - Alicante",indef,Alicante,3.5,110,38.34104919433594,-0.4797059893608093,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d5542176-Reviews-Coyote_Ugly-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20194870,"APTC Masaje - Alicante",indef,Alicante,4.5,10,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d20194870-Reviews-APTC_Masaje-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10838850,"Turrones y Helados artesanos Candela Espi - Alicante","Avenida de la Constitucion 3 in fron of Mercado Central, 03002 Alicante Espanha",Alicante,4.0,17,38.346946716308594,-0.48566898703575134,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10838850-Reviews-Turrones_y_Helados_artesanos_Candela_Espi-Alicante_Costa_Blanca_Province_of_Ali.html
8004571,"Amapola PUB - Alicante","Calle San Pascual, 03002 Alicante Espanha",Alicante,4.5,15,38.346031188964844,-0.4826500117778778,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8004571-Reviews-Amapola_PUB-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15636565,"Mytaxilondres - Alicante",indef,Alicante,5.0,8,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d15636565-Reviews-Mytaxilondres-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
9986680,"Boutique 27 - Alicante","Calle San Francisco 23, 03001 Alicante Espanha",Alicante,5.0,20,38.34394836425781,-0.4849799871444702,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d9986680-Reviews-Boutique_27-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
13981701,"Diovio - Alicante","Calle Cielo, 03189 Alicante Espanha",Alicante,4.0,22,37.9169921875,-0.7337509989738464,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d13981701-Reviews-Diovio-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12420811,"Todajet",indef,Alicante ,indef,0,38.52349853515625,-0.1678909957408905,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12420811-Reviews-Todajet-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8678866,"El Mundo de los Niños - Alicante","Avenida de Loring Puerto de Alicante, 03001 Alicante Espanha",Alicante,4.0,41,38.34092330932617,-0.48639899492263794,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8678866-Reviews-El_Mundo_de_los_Ninos-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
7127933,"Cuquet de Llum - Alicante","Calle Lonja de Caballeros 4 Next to City Hall / Townhall, 03007 Alicante Espanha",Alicante,5.0,17,38.34556579589844,-0.48069000244140625,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7127933-Reviews-Cuquet_de_Llum-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15851220,"BLUEMED Tours & Events",indef,Alicante ,4.5,0,38.34122085571289,-0.49118998646736145,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d15851220-Reviews-BLUEMED_Tours_Events-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
6779160,"Pub El Jarro - Alicante","Plaza San Cristobal, 03002 Alicante Espanha",Alicante,4.0,34,38.3466911315918,-0.4835599958896637,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d6779160-Reviews-Pub_El_Jarro-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10410207,"Costa Blanca Segway Alicante",indef,Alicante ,indef,0,38.333770751953125,-0.4821400046348572,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10410207-Reviews-Costa_Blanca_Segway_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valenci.html
10489204,"Villavieja 6 - Alicante","Calle Villavieja 6, 03002 Alicante Espanha",Alicante,4.0,33,38.346092224121094,-0.48008498549461365,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10489204-Reviews-Villavieja_6-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7208120,"Nou Vivaldi - Alicante","Calle Segura numero 3, 03004 Alicante Espanha",Alicante,4.5,15,38.34669876098633,-0.4899199903011322,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7208120-Reviews-Nou_Vivaldi-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10000734,"Havana Barrio - Alicante","Calle Labradores 5, 03002 Alicante Espanha",Alicante,4.0,24,38.34564208984375,-0.48306500911712646,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10000734-Reviews-Havana_Barrio-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
6850281,"Bubyston Cafe Lounge - Alicante","Avenida Periodista Rodolfo de Salazar 30, 03012 Alicante Espanha",Alicante,4.5,13,38.36262512207031,-0.4793730080127716,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d6850281-Reviews-Bubyston_Cafe_Lounge-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
15070360,"Tablao Flamenco Luceros 16 - Alicante","Plaza los Luceros 16, 03004 Alicante Espanha",Alicante,4.5,12,38.34653854370117,-0.49042999744415283,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d15070360-Reviews-Tablao_Flamenco_Luceros_16-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
20909846,"Costa Blanca Nordic Walking",indef,Alicante ,5.0,0,38.39305877685547,-0.5511800050735474,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d20909846-Reviews-Costa_Blanca_Nordic_Walking-Alicante_Costa_Blanca_Province_of_Alicante_Valencia.html
16832497,"La Casa delle Follie - Alicante","Avenida del Doctor Ramon y Cajal 9, 03003 Alicante Espanha",Alicante,5.0,5,38.339813232421875,-0.48842498660087585,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d16832497-Reviews-La_Casa_delle_Follie-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
17543705,"Sail in Med",indef,Alicante ,indef,0,38.33850860595703,-0.4871799945831299,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d17543705-Reviews-Sail_in_Med-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
6434057,"Eventos Multiaventura - Alicante","Avenida Costa Blanca 95, 03540 Alicante Espanha",Alicante,4.0,26,38.366390228271484,-0.41207998991012573,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d6434057-Reviews-Eventos_Multiaventura-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
15855441,"Limousine Transfer 247 - Alicante",indef,Alicante,5.0,5,38.28882598876953,-0.5479419827461243,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d15855441-Reviews-Limousine_Transfer_247-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Cou.html
13551491,"Alicante Vip Tour",indef,Alicante ,indef,0,38.34429168701172,-0.4839000105857849,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d13551491-Reviews-Alicante_Vip_Tour-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8050745,"Alicante VIP Transfer",indef,Alicante,4.5,11,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8050745-Reviews-Alicante_VIP_Transfer-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
17560899,"Elerent",indef,Alicante ,indef,0,38.34566879272461,-0.4798800051212311,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d17560899-Reviews-Elerent-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8657942,"Cromwell's - Alicante","Avenida Pintor Xavier Soler 4, 03015 Alicante Espanha",Alicante,4.0,18,38.36466979980469,-0.4697999954223633,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8657942-Reviews-Cromwell_s-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7815291,"Mercados de Abastos - Alicante","Avenida Alfonso El Sabio 10, 03004 Alicante Espanha",Alicante,4.5,15,38.347930908203125,-0.4860000014305115,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7815291-Reviews-Mercados_de_Abastos-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23477169,"Club 55 Classic Cars",indef,Alicante ,indef,0,38.716060638427734,0.1402599960565567,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d23477169-Reviews-Club_55_Classic_Cars-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
14912940,"Galactica Jump - Alicante","Avenida Zodiaco 3, 03006 Alicante Espanha",Alicante,4.5,10,38.346656799316406,-0.5243849754333496,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d14912940-Reviews-Galactica_Jump-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
